112      -0.442429      0.0023778
113      -0.442345     0.00235816
114      -0.441972      0.0023669
115      -0.442135     0.00235189
116      -0.441997     0.00233564
117      -0.441438     0.00238205
118      -0.441867     0.00240053
119      -0.441868     0.00238027
120      -0.441711     0.00236554
121      -0.441303     0.00238121
122      -0.441179     0.00236488
123      -0.441149     0.00234577
124       -0.44129     0.00233106
125      -0.441609      0.0023343
126      -0.441807     0.00232409
127      -0.441654     0.00231076
128      -0.441543     0.00229534
129      -0.441716     0.00228404
130      -0.441791     0.00226766
131       -0.44173     0.00225112
132      -0.441846     0.00223702
133      -0.441823     0.00222025
134      -0.441771     0.00220425
135      -0.441418     0.00221603
136      -0.441459     0.00220005
137      -0.441452     0.00218395
138      -0.441706     0.00218289
139      -0.441635     0.00216829
140      -0.441707     0.00215394
141       -0.44181     0.00214112
142      -0.441697     0.00212902
143      -0.441828     0.00211817
144      -0.441925     0.00210561
145      -0.441919     0.00209105
146      -0.441893     0.00207684
147      -0.441843     0.00206325
148      -0.442072     0.00206198
149      -0.442074      0.0020481
150      -0.442148     0.00203574
151      -0.442188     0.00202261
152      -0.442335     0.00201461
153      -0.442426     0.00200346
154      -0.442531     0.00199318
155       -0.44253     0.00198027
156      -0.442505      0.0019677
157      -0.442466     0.00195553
158       -0.44251     0.00194362
159      -0.442534      0.0019315
160      -0.442272     0.00193721
161      -0.442306     0.00192545
162      -0.442434     0.00191777
163      -0.442613     0.00191434
164      -0.442664     0.00190333
165      -0.442749     0.00189366
166      -0.442841     0.00188447
167      -0.442923     0.00187492
168      -0.442974     0.00186443
169      -0.442923     0.00185407
170      -0.442763     0.00185002
171      -0.442778     0.00183923
172      -0.443211     0.00187913
173      -0.443264     0.00186898
174      -0.443485     0.00187139
175       -0.44331     0.00186888
176      -0.443072     0.00187351
177      -0.443063     0.00186292
178      -0.443119     0.00185327
179      -0.443146     0.00184308
180      -0.442963     0.00184191
181       -0.44311     0.00183761
182      -0.443148     0.00182787
183       -0.44324     0.00182019
184      -0.443135      0.0018133
185      -0.443041     0.00180594
186      -0.442889     0.00180258
187       -0.44274     0.00179914
188      -0.442658     0.00179141
189      -0.442688     0.00178215
190       -0.44273     0.00177325
191      -0.442788     0.00176489
192      -0.442639     0.00176197
193      -0.442655     0.00175289
194      -0.442646     0.00174386
195      -0.442627     0.00173499
196       -0.44257     0.00172707
197      -0.442213     0.00175496
198      -0.441934     0.00176813
199       -0.44194     0.00175924
200      -0.441885     0.00175127
201      -0.441957     0.00174402
202      -0.441732     0.00174991
203       -0.44168     0.00174204
204      -0.441431      0.0017513
205      -0.441516      0.0017448
206      -0.441382     0.00174148
207       -0.44146      0.0017348
208      -0.441439     0.00172657
209      -0.441356     0.00172026
210      -0.441309     0.00171272
211      -0.441345     0.00170497
212      -0.441392     0.00169756
213      -0.441351     0.00169005
214      -0.441304      0.0016828
215      -0.441257     0.00167563
216      -0.441201     0.00166878
217       -0.44125     0.00166178
218      -0.441126     0.00165872
219      -0.441118     0.00165115
220      -0.441188     0.00164513
221       -0.44118      0.0016377
222      -0.440866     0.00166025
223      -0.441014     0.00165943
224      -0.440952     0.00165316
225       -0.44097     0.00164589
226      -0.441101     0.00164386
227      -0.441233      0.0016419
228      -0.441021     0.00164838
229      -0.441016     0.00164118
230      -0.441022     0.00163404
231       -0.44104     0.00162706
232      -0.441025      0.0016201
233      -0.440936     0.00161559
234      -0.440994     0.00160973
235       -0.44105     0.00160384
236      -0.441107     0.00159806
237      -0.441068     0.00159179
238      -0.440644     0.00164077
239      -0.440684     0.00163437
240      -0.440669     0.00162762
241      -0.440656     0.00162091
242      -0.440618     0.00161463
243      -0.440688     0.00160947
244      -0.440788     0.00160602
245      -0.440964     0.00160909
246      -0.440952     0.00160258
247      -0.440897     0.00159702
248      -0.440864     0.00159092
249      -0.440883     0.00158463
250       -0.44096     0.00158019
251      -0.440871      0.0015764
252      -0.440889     0.00157024
253      -0.440833     0.00156504
254      -0.440803     0.00155916
255       -0.44081     0.00155305
256      -0.440862     0.00154785
257       -0.44086     0.00154182
258       -0.44089     0.00153611
259      -0.440968     0.00153216
260      -0.441017     0.00152705
261      -0.441015     0.00152119
262      -0.441054     0.00151587
263      -0.441173     0.00151482
264      -0.441252     0.00151111
265      -0.441277     0.00150561
266      -0.441259     0.00150005
267      -0.441213     0.00149514
268      -0.440972     0.00150886
269      -0.440973     0.00150324
270      -0.440655     0.00153093
271      -0.440675     0.00152539
272      -0.440704     0.00152006
273       -0.44075     0.00151517
274      -0.440764     0.00150969
275      -0.440676     0.00150676
276      -0.440594     0.00150352
277      -0.440661     0.00149957
278       -0.44079     0.00149976
279      -0.440795     0.00149438
280      -0.440886     0.00149177
281      -0.440988     0.00148997
282      -0.440863     0.00148989
283      -0.440873     0.00148465
284       -0.44094      0.0014809
285      -0.441018     0.00147779
286      -0.440979     0.00147312
287      -0.441046     0.00146948
288      -0.441085     0.00146489
289      -0.441048     0.00146027
290      -0.441098     0.00145607
291      -0.440985     0.00145541
292      -0.441056     0.00145215
293        -0.4409     0.00145559
294      -0.440968     0.00145222
295      -0.440907     0.00144855
296      -0.440944     0.00144412
297      -0.441016     0.00144103
298      -0.441047     0.00143653
299      -0.441117     0.00143344
300      -0.441202     0.00143115
301      -0.441215     0.00142645
302      -0.441271      0.0014228
303       -0.44124     0.00141843
304      -0.441136     0.00141755
305       -0.44117      0.0014133
306      -0.441133     0.00140917
307      -0.441136     0.00140458
308      -0.441178     0.00140063
309      -0.441155     0.00139628
310      -0.441296     0.00139889
311      -0.441299     0.00139439
312       -0.44137     0.00139168
313      -0.441222     0.00139503
314       -0.44128     0.00139178
315      -0.441276     0.00138736
316      -0.441337     0.00138432
317      -0.441466     0.00138593
318       -0.44141      0.0013827
319      -0.441308      0.0013821
320      -0.441161     0.00138554
321      -0.441105     0.00138237
322      -0.440937     0.00138827
323       -0.44086     0.00138612
324       -0.44088     0.00138198
325      -0.440903     0.00137793
326      -0.441011     0.00137792
327      -0.440903     0.00137793
328      -0.440934     0.00137405
329       -0.44094     0.00136988
330      -0.440771     0.00137612
331      -0.440786     0.00137204
332      -0.440853     0.00136955
333      -0.440854     0.00136543
334      -0.440905     0.00136229
335      -0.440907     0.00135822
336      -0.440957     0.00135508
337       -0.44082     0.00135802
338      -0.440826     0.00135401
339      -0.440777      0.0013509
340      -0.440787     0.00134696
341      -0.440486      0.0013762
342      -0.440489     0.00137217
343       -0.44047     0.00136831
344      -0.440508     0.00136486
345      -0.440627     0.00136605
346      -0.440604     0.00136228
347       -0.44059     0.00135842
348      -0.440616     0.00135476
349      -0.440618     0.00135087
350      -0.440617     0.00134701
351      -0.440578     0.00134373
352       -0.44062     0.00134057
353      -0.440598     0.00133694
354      -0.440694     0.00133662
355      -0.440736      0.0013335
356      -0.440792     0.00133093
357      -0.440772     0.00132735
358      -0.440849     0.00132588
359       -0.44087     0.00132235
360      -0.440865     0.00131868
361      -0.440922     0.00131627
362      -0.440852     0.00131447
363       -0.44103     0.00132279
364      -0.441059     0.00131948
365       -0.44105     0.00131589
366      -0.441051     0.00131229
367      -0.441062     0.00130876
368      -0.441069     0.00130521
369      -0.441077      0.0013017
370       -0.44103     0.00129901
371      -0.441084     0.00129661
372      -0.441071     0.00129319
373       -0.44112     0.00129066
374      -0.441083     0.00128774
375      -0.441096     0.00128437
376      -0.441118     0.00128114
377       -0.44115     0.00127813
378      -0.441089     0.00127622
379      -0.441077      0.0012729
380      -0.441083     0.00126955
381      -0.441141     0.00126758
382      -0.441132     0.00126429
383      -0.441152     0.00126114
384      -0.441283     0.00126471
385      -0.441285     0.00126142
386      -0.441344     0.00125955
387      -0.441404      0.0012577
388      -0.441325     0.00125695
389      -0.441348     0.00125393
390      -0.441365     0.00125082
391      -0.441285     0.00125015
392      -0.441276     0.00124699
393      -0.441269     0.00124384
394      -0.441399     0.00124746
395      -0.441424     0.00124456
396      -0.441514     0.00124464
397      -0.441586     0.00124362
398      -0.441631     0.00124131
399      -0.441658     0.00123847
400      -0.441607     0.00123639
401      -0.441678      0.0012353
402      -0.441701     0.00123245
403      -0.441819     0.00123498
404      -0.441751     0.00123377
405      -0.441706     0.00123155
406      -0.441739     0.00122897
407      -0.441747     0.00122597
408       -0.44174     0.00122299
409      -0.441743        0.00122
410      -0.441661     0.00121978
411      -0.441728     0.00121865
412      -0.441773     0.00121649
413       -0.44176     0.00121361
414      -0.441712     0.00121163
415      -0.441797     0.00121168
416      -0.441808     0.00120881
417      -0.441765     0.00120667
418      -0.441714     0.00120484
419      -0.441816     0.00120628
420      -0.441795     0.00120359
421      -0.441809     0.00120082
422      -0.441863     0.00119916
423      -0.441804     0.00119775
424      -0.441902     0.00119896
425      -0.441901     0.00119613
426      -0.441938     0.00119388
427      -0.441904     0.00119157
428      -0.441957     0.00118997
429      -0.442032     0.00118956
430      -0.442087     0.00118805
431      -0.442024     0.00118692
432      -0.442061     0.00118474
433      -0.441984     0.00118448
434       -0.44193     0.00118301
435      -0.441989     0.00118178
436       -0.44192     0.00118112
437      -0.441885     0.00117891
438      -0.441921     0.00117677
439      -0.441919     0.00117409
440      -0.441873     0.00117233
441      -0.441834     0.00117031
442      -0.441722     0.00117305
443      -0.441626     0.00117431
444      -0.441618     0.00117169
445      -0.441651     0.00116952
446      -0.441657     0.00116691
447      -0.441597      0.0011658
448      -0.441568     0.00116356
449       -0.44155     0.00116111
450      -0.441608        0.00116
451      -0.441616     0.00115745
452      -0.441579     0.00115548
453      -0.441617     0.00115356
454       -0.44161     0.00115103
455      -0.441567      0.0011493
456      -0.441556     0.00114682
457      -0.441586     0.00114469
458      -0.441639     0.00114344
459      -0.441617     0.00114116
460      -0.441666     0.00113973
461      -0.441649     0.00113738
462      -0.441744     0.00113886
463      -0.441669     0.00113886
464      -0.441738     0.00113849
465      -0.441756     0.00113619
466      -0.441687     0.00113585
467      -0.441649     0.00113404
468      -0.441636      0.0011317
469      -0.441688     0.00113051
470       -0.44167     0.00112825
471      -0.441487     0.00114062
472      -0.441481     0.00113822
473      -0.441485     0.00113582
474      -0.441516     0.00113385
475      -0.441487     0.00113185
476      -0.441494      0.0011295
477      -0.441529     0.00112765
478      -0.441581     0.00112648
479      -0.441625       0.001125
480      -0.441659     0.00112317
481      -0.441677     0.00112097
482      -0.441637     0.00111933
483       -0.44164     0.00111702
484      -0.441629     0.00111476
485       -0.44158     0.00111357
486      -0.441569     0.00111133
487        -0.4416     0.00110949
488      -0.441551     0.00110831
489      -0.441595     0.00110693
490      -0.441637     0.00110547
491      -0.441668     0.00110365
492      -0.441708     0.00110214
493      -0.441728     0.00110007
494      -0.441728     0.00109785
495      -0.441738     0.00109567
496      -0.441818     0.00109632
497      -0.441794     0.00109436
498      -0.441816     0.00109237
499      -0.441731     0.00109351
500      -0.441756     0.00109162
