119           -0.146098          0.00512137
120           -0.146391          0.00508732
121           -0.146311          0.00504608
122           -0.145939          0.00501873
123           -0.145767          0.00498104
124           -0.145736          0.00494113
125           -0.145604          0.00490352
126            -0.14594          0.00487635
127           -0.145955          0.00483812
128           -0.146283           0.0048117
129           -0.145749          0.00480433
130           -0.145829          0.00476819
131           -0.145933          0.00473307
132           -0.146258           0.0047086
133           -0.146332          0.00467391
134           -0.145905          0.00465875
135           -0.146202          0.00463389
136           -0.146415          0.00460485
137           -0.146615          0.00457576
138           -0.146235          0.00455864
139           -0.146399          0.00452896
140           -0.146154          0.00450344
141           -0.145837          0.00448282
142           -0.145814          0.00445142
143            -0.14522          0.00446013
144           -0.145117          0.00443046
145           -0.145049          0.00440054
146           -0.145896          0.00445191
147           -0.145378          0.00445198
148           -0.146591          0.00458522
149           -0.146121          0.00457866
150           -0.145831           0.0045575
151           -0.145868          0.00452757
152           -0.145807          0.00449829
153           -0.145921          0.00447044
154           -0.145965          0.00444172
155           -0.145772          0.00441735
156           -0.145918          0.00439153
157           -0.146003          0.00436448
158           -0.145942          0.00433737
159           -0.145852          0.00431112
160           -0.145774          0.00428497
161           -0.145963          0.00426265
162           -0.145712          0.00424387
163           -0.145859          0.00422049
164           -0.145934          0.00419549
165           -0.146027          0.00417118
166           -0.146836          0.00422427
167           -0.146697          0.00420135
168           -0.147093          0.00419517
169           -0.146754          0.00418418
170           -0.146543          0.00416497
171           -0.146633          0.00414165
172           -0.146758          0.00411953
173           -0.146285          0.00412299
174           -0.146202          0.00410019
175           -0.146101          0.00407807
176           -0.145894          0.00406024
177           -0.145911           0.0040374
178           -0.145902           0.0040148
179           -0.145661          0.00399964
180           -0.146282          0.00402561
181           -0.146274          0.00400344
182           -0.146425          0.00398436
183           -0.145926          0.00399399
184           -0.145697           0.0039789
185            -0.14519          0.00398981
186           -0.144974          0.00397429
187           -0.144852          0.00395499
188           -0.145219          0.00395107
189           -0.145086          0.00393247
190           -0.145084          0.00391183
191           -0.145325          0.00389884
192            -0.14567          0.00389391
193           -0.146143          0.00390262
194           -0.146717          0.00392469
195           -0.146486          0.00391144
196           -0.146717          0.00389841
197           -0.146632          0.00387962
198           -0.146971          0.00387494
199           -0.147253          0.00386583
200           -0.147054          0.00385168
201           -0.147107          0.00383293
202           -0.147213          0.00381547
203           -0.147269          0.00379713
204           -0.147029          0.00378616
205            -0.14688          0.00377066
206           -0.146964          0.00375334
207           -0.146795          0.00373907
208           -0.146561          0.00372851
209           -0.146561          0.00371071
210           -0.146603          0.00369331
211           -0.147016          0.00369904
212           -0.146624          0.00370251
213           -0.146758          0.00368761
214           -0.146554           0.0036761
215           -0.146555          0.00365904
216           -0.146596          0.00364236
217           -0.146857          0.00363499
218           -0.146918          0.00361887
219           -0.146976          0.00360286
220           -0.146704          0.00359684
221           -0.146298           0.0036035
222           -0.146256          0.00358755
223           -0.146391          0.00357405
224            -0.14627          0.00356019
225           -0.146328          0.00354487
226           -0.146153          0.00353354
227           -0.146266          0.00351982
228           -0.145989          0.00351537
229             -0.1461          0.00350181
230           -0.146032          0.00348728
231           -0.146476          0.00350053
232           -0.146901          0.00351124
233           -0.146659          0.00350451
234           -0.146585          0.00349036
235           -0.146706          0.00347764
236           -0.146911          0.00346904
237           -0.146971          0.00345496
238           -0.147028          0.00344094
239           -0.147131          0.00342813
240           -0.147179           0.0034142
241           -0.146961          0.00340704
242           -0.146871          0.00339419
243           -0.146567          0.00339385
244           -0.146524          0.00338024
245           -0.146376          0.00336975
246            -0.14613          0.00336504
247           -0.145909          0.00335873
248           -0.145973          0.00334582
249           -0.145898          0.00333325
250           -0.145922          0.00332003
251           -0.146363          0.00333612
252           -0.146611          0.00333212
253           -0.146344          0.00332974
254           -0.146818          0.00335038
255           -0.146832           0.0033373
256           -0.146642          0.00332969
257           -0.146423          0.00332399
258            -0.14656          0.00331396
259            -0.14648          0.00330215
260           -0.146269          0.00329628
261           -0.146066          0.00328995
262           -0.145997          0.00327814
263           -0.145867          0.00326828
264           -0.145963          0.00325733
265           -0.145768          0.00325093
266           -0.145764          0.00323873
267           -0.145267           0.0032647
268           -0.144906          0.00327252
269           -0.145057          0.00326385
270           -0.145246          0.00325725
271           -0.145003          0.00325433
272             -0.1454           0.0032667
273           -0.145447          0.00325508
274           -0.145678          0.00325144
275           -0.145382          0.00325309
276           -0.145357          0.00324143
277           -0.145432          0.00323063
278           -0.145214          0.00322641
279           -0.145151          0.00321548
280           -0.145559          0.00322986
281           -0.145535          0.00321848
282           -0.145569          0.00320728
283           -0.145532          0.00319618
284           -0.145641          0.00318683
285           -0.145665          0.00317576
286           -0.145653           0.0031647
287           -0.145803          0.00315729
288           -0.145718          0.00314752
289           -0.145797          0.00313764
290           -0.145714          0.00312792
291           -0.145548          0.00312161
292           -0.145525          0.00311102
293           -0.145401          0.00310291
294           -0.145353          0.00309274
295           -0.145461          0.00308418
296           -0.145193          0.00308545
297           -0.145226          0.00307525
298            -0.14529          0.00306563
299           -0.145197          0.00305683
300           -0.145259          0.00304729
301           -0.145115           0.0030406
302           -0.145215          0.00303222
303           -0.145297          0.00302334
304           -0.145395            0.003015
305           -0.145323            0.003006
306           -0.145213          0.00299821
307           -0.145092          0.00299092
308           -0.145023          0.00298201
309           -0.145154          0.00297524
310            -0.14526          0.00296754
311           -0.145269          0.00295803
312           -0.145534          0.00296048
313           -0.145489          0.00295139
314           -0.145231           0.0029533
315           -0.145518           0.0029579
316           -0.145295          0.00295695
317           -0.144998          0.00296259
318           -0.145157          0.00295762
319           -0.145097          0.00294897
320           -0.145061             0.00294
321           -0.144832          0.00293975
322           -0.145053          0.00293893
323           -0.144937          0.00293214
324           -0.144826          0.00292522
325            -0.14492          0.00291775
326            -0.14523          0.00292533
327           -0.145232           0.0029164
328           -0.145127          0.00290941
329           -0.145061          0.00290135
330           -0.145366          0.00290863
331           -0.145195          0.00290487
332           -0.145036          0.00290048
333           -0.145276           0.0029017
334           -0.145284          0.00289303
335           -0.145318          0.00288461
336           -0.145211          0.00287804
337           -0.145178          0.00286971
338           -0.145205          0.00286136
339           -0.145236           0.0028531
340           -0.145052           0.0028507
341           -0.145173          0.00284493
342           -0.145231          0.00283722
343           -0.145079          0.00283304
344           -0.145137          0.00282541
345           -0.145305          0.00282223
346             -0.1451          0.00282154
347           -0.144806          0.00282878
348           -0.144826          0.00282074
349           -0.145063          0.00282257
350           -0.145224          0.00281915
351           -0.145253          0.00281127
352           -0.145281          0.00280344
353           -0.145347          0.00279629
354           -0.145259          0.00278979
355           -0.145544          0.00279651
356           -0.145567          0.00278877
357           -0.145907          0.00280165
358           -0.145913          0.00279384
359           -0.145893          0.00278614
360           -0.145777          0.00278082
361           -0.145582          0.00278001
362            -0.14573          0.00277629
363           -0.145825          0.00277029
364           -0.145786          0.00276296
365           -0.145641          0.00275926
366           -0.145477          0.00275658
367           -0.145568          0.00275058
368           -0.145497          0.00274405
369           -0.145553           0.0027372
370           -0.145313          0.00274034
371           -0.145376          0.00273369
372           -0.145399          0.00272645
373           -0.145486          0.00272054
374            -0.14535          0.00271669
375           -0.145272          0.00271057
376            -0.14529          0.00270343
377           -0.145288          0.00269627
378           -0.145452          0.00269413
379           -0.145474          0.00268712
380           -0.145589          0.00268251
381           -0.145355           0.0026857
382           -0.145476           0.0026814
383           -0.145266          0.00268259
384           -0.145285          0.00267568
385           -0.145171          0.00267119
386           -0.145357           0.0026708
387           -0.145443          0.00266529
388            -0.14534          0.00266044
389           -0.145273          0.00265446
390            -0.14519          0.00264894
391           -0.145245          0.00264273
392           -0.145098          0.00264009
393           -0.145098          0.00263338
394           -0.145115          0.00262676
395           -0.145132          0.00262018
396            -0.14506          0.00261459
397           -0.145128           0.0026089
398           -0.145115          0.00260239
399           -0.145071          0.00259625
400           -0.144799          0.00260398
401           -0.144689          0.00259984
402           -0.144701          0.00259342
403           -0.144729          0.00258713
404           -0.145157          0.00261599
405           -0.145437          0.00262459
406           -0.145547          0.00262043
407           -0.145577          0.00261418
408           -0.145486          0.00260936
409           -0.145322           0.0026082
410           -0.145397          0.00260292
411           -0.145576          0.00260276
412            -0.14586          0.00261194
413           -0.145793          0.00260646
414           -0.145742          0.00260068
415           -0.145447          0.00261118
416           -0.145332          0.00260742
417           -0.145333          0.00260117
418            -0.14534          0.00259497
419           -0.145315           0.0025889
420           -0.145483          0.00258818
421           -0.145546          0.00258281
422           -0.145384          0.00258175
423           -0.145305          0.00257687
424           -0.145306           0.0025708
425           -0.145344          0.00256503
426           -0.145438          0.00256073
427           -0.145402          0.00255498
428           -0.145381           0.0025491
429           -0.145145           0.0025541
430           -0.145104          0.00254851
431           -0.145075          0.00254276
432           -0.145059          0.00253693
433           -0.145044          0.00253112
434           -0.145011          0.00252551
435           -0.144872          0.00252358
436           -0.144971          0.00251974
437            -0.14497          0.00251398
438           -0.145217          0.00252039
439           -0.145294          0.00251582
440           -0.145265          0.00251027
441           -0.145275           0.0025046
442           -0.145255          0.00249902
443           -0.145406          0.00249795
444           -0.145525          0.00249518
445            -0.14552          0.00248959
446            -0.14555          0.00248419
447           -0.145588          0.00247894
448            -0.14553           0.0024741
449           -0.145501          0.00246876
450           -0.145476          0.00246342
451           -0.145524          0.00245844
452           -0.145451          0.00245408
453           -0.145269          0.00245542
454           -0.145227          0.00245038
455           -0.145257          0.00244519
456           -0.145289          0.00244004
457           -0.145291          0.00243471
458           -0.145042           0.0024421
459           -0.144896          0.00244115
460           -0.144882          0.00243589
461           -0.144946          0.00243145
462           -0.144801          0.00243051
463           -0.144983          0.00243205
464           -0.145177          0.00243459
465           -0.145142          0.00242962
466           -0.145128          0.00242445
467           -0.145193          0.00242013
468           -0.145226          0.00241519
469           -0.145191           0.0024103
470           -0.145076          0.00240793
471           -0.145212          0.00240667
472            -0.14548          0.00241658
473           -0.145357          0.00241462
474           -0.145308          0.00241004
475           -0.145229          0.00240627
476           -0.145279          0.00240175
477           -0.145209          0.00239776
478           -0.145091          0.00239564
479           -0.145173          0.00239206
480           -0.145034          0.00239114
481           -0.145137          0.00238839
482           -0.144983           0.0023884
483           -0.145058          0.00238465
484           -0.145092          0.00237997
485           -0.145005          0.00237665
486           -0.145076          0.00237284
487           -0.145154          0.00236925
488           -0.145159          0.00236441
489           -0.145151          0.00235959
490           -0.144995          0.00235994
491           -0.144978           0.0023552
492           -0.144938          0.00235075
493           -0.144842          0.00234799
494           -0.144798          0.00234364
495           -0.144702          0.00234088
496           -0.144719          0.00233623
497           -0.144642          0.00233282
498            -0.14454          0.00233039
499           -0.144645          0.00232811
500           -0.144705          0.00232424
501           -0.144688          0.00231967
502           -0.144683          0.00231506
503           -0.144642          0.00231082
504           -0.144724          0.00230768
505           -0.144678          0.00230356
506            -0.14464          0.00229934
507           -0.144737          0.00229687
508           -0.144893           0.0022977
509           -0.144819           0.0022944
510           -0.144761          0.00229064
511           -0.144723          0.00228648
512           -0.144794          0.00228311
513           -0.144919          0.00228211
514           -0.144846          0.00227885
515           -0.144875          0.00227461
516           -0.144826          0.00227072
517           -0.145004          0.00227326
518           -0.144935          0.00226992
519           -0.144782          0.00227071
520           -0.144809          0.00226652
521           -0.144989          0.00226928
522           -0.144924          0.00226587
523            -0.14493          0.00226155
524           -0.144908          0.00225735
525           -0.144845          0.00225394
526           -0.144687          0.00225517
527           -0.144902          0.00226118
528           -0.145083           0.0022641
529           -0.145353           0.0022759
530           -0.145327          0.00227176
531            -0.14537          0.00226789
532           -0.145206          0.00226955
533           -0.145232          0.00226544
534           -0.145325          0.00226309
535           -0.145546          0.00226969
536           -0.145563          0.00226552
537           -0.145469          0.00226325
538           -0.145538          0.00226009
539           -0.145404          0.00225988
540           -0.145318          0.00225733
541           -0.145416          0.00225527
542           -0.145402          0.00225115
543           -0.145467          0.00224794
544           -0.145525          0.00224458
545           -0.145556          0.00224068
546           -0.145418          0.00224086
547           -0.145488          0.00223786
548           -0.145478           0.0022338
549           -0.145542          0.00223064
550           -0.145559          0.00222666
551           -0.145364          0.00223117
552             -0.1455          0.00223125
553           -0.145553          0.00222787
554           -0.145682          0.00222755
555           -0.145677          0.00222354
556           -0.145661          0.00221961
557           -0.145721          0.00221643
558           -0.145888          0.00221877
559           -0.145845          0.00221522
560           -0.145724           0.0022146
561           -0.145676          0.00221117
562            -0.14571           0.0022075
563            -0.14571          0.00220358
564           -0.145646          0.00220061
565           -0.145751          0.00219925
566           -0.145787          0.00219565
567           -0.145751          0.00219206
568           -0.145654          0.00219038
569           -0.145548          0.00218907
570           -0.145405          0.00218995
571           -0.145605          0.00219524
572           -0.145686          0.00219292
573           -0.145612          0.00219037
574           -0.145587          0.00218669
575           -0.145595           0.0021829
576           -0.145625          0.00217932
577           -0.145763          0.00217994
578            -0.14586          0.00217835
579           -0.145879          0.00217467
580           -0.145862          0.00217099
581           -0.146012          0.00217245
582           -0.145921          0.00217061
583           -0.145968          0.00216738
584           -0.146058          0.00216554
585           -0.146077          0.00216193
586           -0.145992          0.00215994
587           -0.145956          0.00215655
588           -0.145901          0.00215359
589           -0.145916          0.00214998
590           -0.146011          0.00214847
591           -0.145977          0.00214511
592           -0.145855          0.00214498
593           -0.145867           0.0021414
594           -0.145752          0.00214086
595             -0.1458           0.0021378
596            -0.14584          0.00213458
597           -0.145927          0.00213278
598           -0.145905          0.00212932
599           -0.145917          0.00212581
600           -0.145828          0.00212412
601           -0.145838          0.00212062
602           -0.145851          0.00211714
603           -0.145739          0.00211661
604            -0.14552          0.00212436
605           -0.145517          0.00212085
606            -0.14555          0.00211761
607           -0.145464          0.00211586
608            -0.14534          0.00211603
609           -0.145276          0.00211352
610           -0.145275          0.00211006
611           -0.145329          0.00210729
612           -0.145406          0.00210526
613           -0.145434          0.00210202
614           -0.145228          0.00210872
615            -0.14522          0.00210531
616           -0.145126          0.00210398
617           -0.145265          0.00210513
618           -0.145329          0.00210273
619           -0.145477          0.00210449
620           -0.145549          0.00210235
621           -0.145543          0.00209898
622           -0.145337          0.00210571
623           -0.145344          0.00210234
624           -0.145325          0.00209905
625           -0.145359          0.00209597
626           -0.145396          0.00209295
627           -0.145384          0.00208965
628           -0.145477          0.00208839
629           -0.145445          0.00208532
630           -0.145529          0.00208371
631           -0.145571          0.00208085
632           -0.145534           0.0020779
633           -0.145551          0.00207469
634           -0.145612          0.00207231
635           -0.145617          0.00206905
636           -0.145491          0.00206964
637           -0.145612          0.00206991
638           -0.145556          0.00206743
639           -0.145618          0.00206515
640           -0.145569          0.00206252
641           -0.145534           0.0020596
642           -0.145574          0.00205678
643             -0.1455          0.00205494
644           -0.145502          0.00205175
645           -0.145389          0.00205169
646           -0.145512          0.00205224
647           -0.145573          0.00204999
648           -0.145455          0.00205022
649             -0.1455          0.00204754
650           -0.145581          0.00204601
651           -0.145484          0.00204518
652           -0.145668          0.00205038
653           -0.145613          0.00204798
654           -0.145635          0.00204497
655           -0.145497          0.00204655
656            -0.14534           0.0020494
657             -0.1454          0.00204715
658            -0.14543          0.00204425
659           -0.145346          0.00204285
660           -0.145284          0.00204071
661           -0.145351          0.00203872
662           -0.145331          0.00203574
663           -0.145456          0.00203654
664            -0.14547          0.00203352
665           -0.145357          0.00203366
666           -0.145231          0.00203446
667           -0.145324          0.00203352
668           -0.145462          0.00203514
669           -0.145409           0.0020328
670           -0.145558          0.00203529
671           -0.145547          0.00203229
672           -0.145511          0.00202958
673           -0.145415          0.00202885
674           -0.145471          0.00202663
675            -0.14548          0.00202364
676           -0.145474          0.00202066
677           -0.145479          0.00201768
678           -0.145429          0.00201532
679           -0.145384          0.00201286
680           -0.145359          0.00201006
681           -0.145436           0.0020086
682           -0.145379          0.00200649
683           -0.145353          0.00200372
684           -0.145526          0.00200828
685           -0.145476          0.00200597
686           -0.145505          0.00200326
687           -0.145526          0.00200045
688           -0.145625               0.002
689            -0.14565          0.00199725
690            -0.14557          0.00199597
691           -0.145581          0.00199311
692           -0.145645          0.00199128
693           -0.145572          0.00198976
694           -0.145703          0.00199123
695           -0.145607          0.00199071
696           -0.145603          0.00198786
697           -0.145702          0.00198746
698           -0.145708          0.00198462
699           -0.145796          0.00198375
700            -0.14569          0.00198374
701           -0.145657          0.00198119
702           -0.145691          0.00197866
703           -0.145703          0.00197588
704           -0.145812          0.00197608
705           -0.145933          0.00197698
706           -0.145879           0.0019749
707           -0.145985          0.00197497
708            -0.14596          0.00197235
709           -0.146132          0.00197708
710            -0.14623          0.00197675
711            -0.14623          0.00197397
712           -0.146232           0.0019712
713           -0.146221          0.00196847
714             -0.1463          0.00196731
715           -0.146258            0.001965
716           -0.146209          0.00196288
717           -0.146224          0.00196021
718           -0.146275          0.00195812
719           -0.146212          0.00195641
720           -0.146244          0.00195395
721           -0.146287          0.00195174
722           -0.146343          0.00194982
723           -0.146323          0.00194722
724           -0.146437          0.00194792
725           -0.146543           0.0019481
726           -0.146622          0.00194702
727            -0.14658          0.00194481
728           -0.146447          0.00194669
729            -0.14637          0.00194552
730           -0.146332          0.00194323
731           -0.146376          0.00194105
732           -0.146405          0.00193863
733           -0.146373          0.00193624
734           -0.146321          0.00193432
735            -0.14642          0.00193424
736           -0.146401          0.00193171
737           -0.146398          0.00192909
738           -0.146397          0.00192648
739           -0.146382          0.00192393
740            -0.14633          0.00192203
741           -0.146385          0.00192022
742           -0.146333          0.00191833
743           -0.146234          0.00191832
744           -0.146187           0.0019163
745           -0.146307          0.00191748
746           -0.146345          0.00191528
747           -0.146385          0.00191314
748           -0.146334          0.00191127
749           -0.146296           0.0019091
750           -0.146335          0.00190697
751           -0.146319          0.00190451
752           -0.146275          0.00190249
753           -0.146311          0.00190031
754           -0.146212          0.00190036
755           -0.146222          0.00189787
756           -0.146283          0.00189634
757           -0.146308            0.001894
758           -0.146142          0.00189875
759           -0.146064          0.00189787
760           -0.146071          0.00189539
761           -0.145958          0.00189632
762           -0.145945          0.00189388
763           -0.146004          0.00189232
764           -0.145951          0.00189057
765           -0.145981          0.00188833
766           -0.145944          0.00188621
767           -0.145885          0.00188469
768           -0.146125          0.00189745
769           -0.146183          0.00189588
770           -0.146218          0.00189375
771           -0.146213           0.0018913
772           -0.146391          0.00189723
773           -0.146345          0.00189535
774           -0.146338          0.00189291
775           -0.146392          0.00189123
776           -0.146323          0.00189003
777           -0.146299          0.00188776
778           -0.146275          0.00188549
779           -0.146308          0.00188337
780            -0.14639          0.00188275
781           -0.146355          0.00188067
782            -0.14639          0.00187858
783           -0.146312          0.00187781
784           -0.146394          0.00187721
785           -0.146383          0.00187485
786           -0.146471          0.00187451
787           -0.146451          0.00187224
788           -0.146512          0.00187089
789           -0.146507          0.00186853
790           -0.146477           0.0018664
791            -0.14646          0.00186412
792            -0.14644          0.00186188
793           -0.146497          0.00186039
794           -0.146523          0.00185823
795           -0.146469          0.00185669
796           -0.146377          0.00185661
797           -0.146319           0.0018552
798           -0.146406          0.00185491
799           -0.146426           0.0018527
800           -0.146442          0.00185046
801           -0.146389          0.00184891
802           -0.146392          0.00184661
803           -0.146367          0.00184448
804           -0.146438          0.00184354
805           -0.146439          0.00184126
806           -0.146464          0.00183915
807           -0.146404          0.00183787
808           -0.146408           0.0018356
809           -0.146334          0.00183481
810           -0.146365          0.00183281
811           -0.146348          0.00183064
812           -0.146402          0.00182918
813           -0.146333           0.0018282
814           -0.146332          0.00182596
815           -0.146338          0.00182373
816             -0.1463          0.00182191
817           -0.146327          0.00181989
818           -0.146318          0.00181769
819           -0.146374          0.00181631
820           -0.146369           0.0018141
821           -0.146435          0.00181308
822           -0.146514          0.00181259
823           -0.146571           0.0018113
824           -0.146591          0.00180921
825           -0.146655          0.00180816
826           -0.146536          0.00180991
827           -0.146558          0.00180785
828           -0.146509          0.00180633
829           -0.146547          0.00180454
830           -0.146531          0.00180244
831           -0.146665          0.00180521
832           -0.146644          0.00180316
833           -0.146611          0.00180129
834           -0.146588          0.00179928
835           -0.146553          0.00179747
836           -0.146561          0.00179534
837           -0.146516          0.00179376
838           -0.146551          0.00179196
839           -0.146522          0.00179005
840           -0.146448          0.00178948
841           -0.146356           0.0017897
842           -0.146319          0.00178796
843           -0.146352          0.00178615
844           -0.146337           0.0017841
845           -0.146315          0.00178213
846           -0.146282          0.00178033
847           -0.146261          0.00177835
848           -0.146232          0.00177649
849           -0.146148          0.00177638
850             -0.1462          0.00177506
851           -0.146242          0.00177347
852           -0.146377           0.0017765
853           -0.146337          0.00177488
854            -0.14631            0.001773
855           -0.146312          0.00177093
856           -0.146342          0.00176911
857           -0.146311          0.00176731
858            -0.14628          0.00176554
859           -0.146249          0.00176375
860           -0.146343          0.00176417
861           -0.146436          0.00176458
862           -0.146369          0.00176379
863           -0.146433          0.00176291
864           -0.146438          0.00176088
865           -0.146416          0.00175899
866           -0.146466          0.00175767
867           -0.146455          0.00175568
868           -0.146354          0.00175654
869           -0.146293          0.00175558
870           -0.146247          0.00175417
871           -0.146347            0.001755
872           -0.146322          0.00175317
873           -0.146366           0.0017517
874           -0.146339           0.0017499
875           -0.146247          0.00175032
876           -0.146248          0.00174833
877           -0.146188          0.00174737
878           -0.146213          0.00174555
879           -0.146264          0.00174432
880           -0.146266          0.00174234
881           -0.146162          0.00174347
882           -0.146182           0.0017416
883           -0.146112          0.00174102
884           -0.146016           0.0017417
885           -0.146005          0.00173977
886           -0.145999          0.00173782
887           -0.145966          0.00173617
888           -0.145948           0.0017343
889           -0.146038          0.00173469
890           -0.145976          0.00173387
891           -0.146085          0.00173532
892           -0.145996          0.00173562
893           -0.146008          0.00173371
894           -0.145984          0.00173194
895           -0.146059          0.00173167
896           -0.146114          0.00173059
897           -0.146067          0.00172929
898           -0.146044          0.00172751
899           -0.146036          0.00172561
900           -0.145982          0.00172454
901           -0.146061          0.00172444
902           -0.146021          0.00172298
903           -0.145912          0.00172452
904            -0.14585          0.00172375
905            -0.14585          0.00172184
906           -0.145878          0.00172017
907           -0.145944          0.00171954
908           -0.145947          0.00171765
909           -0.145935          0.00171581
910           -0.145934          0.00171392
911           -0.145982          0.00171273
912           -0.145953          0.00171111
913           -0.145977           0.0017094
914           -0.146035           0.0017085
915            -0.14613          0.00170932
916            -0.14617          0.00170792
917            -0.14619          0.00170617
918           -0.146208          0.00170441
919           -0.146232          0.00170273
920           -0.146244          0.00170092
921           -0.146217          0.00169928
922           -0.146198          0.00169756
923            -0.14623          0.00169603
924           -0.146162          0.00169555
925           -0.146177          0.00169379
926           -0.146187          0.00169199
927           -0.146051          0.00169559
928           -0.146058          0.00169378
929           -0.146032          0.00169216
930           -0.146065          0.00169067
931           -0.146078           0.0016889
932           -0.146066          0.00168713
933           -0.146096          0.00168559
934           -0.146102          0.00168379
935           -0.146086          0.00168207
936           -0.145954          0.00168548
937           -0.145949          0.00168369
938           -0.145858          0.00168433
939           -0.145746           0.0016863
940           -0.145785          0.00168498
941           -0.145768          0.00168328
942           -0.145691          0.00168324
943           -0.145723          0.00168176
944           -0.145614          0.00168347
945           -0.145568          0.00168233
946           -0.145575          0.00168056
947           -0.145515          0.00167989
948           -0.145555           0.0016786
949           -0.145532            0.001677
950           -0.145508          0.00167541
951           -0.145553          0.00167426
952           -0.145597          0.00167308
953           -0.145689          0.00167388
954           -0.145744          0.00167302
955           -0.145761          0.00167135
956            -0.14576          0.00166961
957           -0.145782            0.001668
958           -0.145783          0.00166626
959           -0.145788          0.00166453
960           -0.145859          0.00166433
961           -0.145816          0.00166317
962           -0.145823          0.00166146
963           -0.145817          0.00165974
964           -0.145842           0.0016582
965           -0.145945          0.00165969
966           -0.145947          0.00165797
967           -0.145939          0.00165627
968           -0.145993          0.00165544
969           -0.145987          0.00165374
970           -0.146025          0.00165245
971           -0.146015          0.00165078
972           -0.146013          0.00164908
973           -0.146002          0.00164743
974           -0.146061          0.00164679
975           -0.146053          0.00164512
976            -0.14613          0.00164521
977           -0.146254          0.00164817
978           -0.146217          0.00164688
979           -0.146256          0.00164565
980           -0.146244          0.00164402
981           -0.146167          0.00164416
982           -0.146221          0.00164338
983            -0.14626          0.00164219
984           -0.146325          0.00164178
985           -0.146277          0.00164082
986           -0.146275          0.00163915
987           -0.146367           0.0016401
988           -0.146332          0.00163881
989           -0.146315          0.00163725
990           -0.146237          0.00163744
991           -0.146282          0.00163642
992           -0.146287          0.00163478
993           -0.146194           0.0016358
994           -0.146233          0.00163464
995           -0.146284          0.00163378
996           -0.146369          0.00163439
997           -0.146378          0.00163277
998           -0.146343          0.00163151
999           -0.146382          0.00163034
